0.23946	0.25734	0.14103	0.7976	0.78394	0.34558	0.54144	0.0856	0.0621	0.35494	0.12362	0.36344	0.51385	0.6984	0.16773	0.07646	0.1571	0.04645	0.62445	0.46515	0.38986	0.90514	0.21784	0.20491	0.42799	0.72673	0.88533	0.9788	0.19527	0.06258	0.3582	0.41656	0.10309	0.07049	0.85335	0.55167	0.2964	0.16362	0.5495	0.10592	0.37438	0.06648	0.46191	0.56738	0.02752	0.87346	0.80125	0.80967	0.24187	0.00064	0.35038	0.009	0.89791	0.18104	0.66471	0.11992	0.952	0.33416	0.84903	0.32433	0.56274	0.53107	0.44734	0.09166	0.87369	0.1599	0.12135	0.45604	0.63669	0.68045	0.59272	0.60007	0.00024	0.5271	0.36317	0.55989	0.43148	0.01093	0.24152	0.4824	0.09764	0.07124	0.61991	0.90199	0.00001	0.15337	0.50166	0.05327	0.21941	0.7795	0.84795	0.66235	0.83512	0.46133	0.79595	0.6905	0.56185	0.88572	0.31078	0.5977
0.23026	0.33646	0.64489	0.24541	0.74487	0.61968	0.49335	0.05671	0.61904	0.34504	0.28839	0.88586	0.90759	0.54743	0.50787	0.75049	0.19901	0.27025	0.31285	0.26197	0.42548	0.46948	0.63716	0.59702	0.03848	0.88557	0.62826	0.20919	0.34372	0.99233	0.30215	0.22156	0.73466	0.20521	0.18185	0.40497	0.39883	0.26469	0.89902	0.18342	0.55312	0.70279	0.04435	0.37065	0.0005	0.09994	0.07422	0.20923	0.76559	0.08221	0.50047	0.23007	0.95242	0.67766	0.2943	0.81124	0.62635	0.9549	0.67283	0.02833	0.48286	0.35299	0.42902	0.93822	0.32097	0.32719	0.00849	0.31468	0.43388	0.17567	0.40828	0.698	0.46989	0.63616	0.68696	0.52585	0.56144	0.03041	0.29843	0.55863	0.53916	0.38901	0.52227	0.4392	0.48746	0.86182	0.07235	0.85045	0.01423	0.41974	0.62842	0.94232	0.65637	0.71	0.10347	0.77053	0.91326	0.73579	0.00028	0.36737
0.30142	0.60603	0.26407	0.21782	0.51136	0.4079	0.42165	0.19738	0.31438	0.33638	0.33829	0.79616	0.01021	0.22574	0.89552	0.57111	0.70055	0.57749	0.40483	0.78311	0.77931	0.12317	0.39884	0.48202	0.00293	0.80546	0.00019	0.19534	0.31282	0.60066	0.78954	0.81943	0.71235	0.31098	0.85905	0.10311	0.12334	0.69053	0.75026	0.05227	0.7894	0.34811	0.17168	0.17174	0.2219	0.97001	0.04087	0.15167	0.40437	0.19931	0.50944	0.2654	0.66699	0.42962	0.52597	0.27852	0.28024	0.67675	0.54742	0.01644	0.59354	0.20711	0.13373	0.16329	0.05481	0.87697	0.82963	0.11137	0.16786	0.28617	0.55397	0.78757	0.06256	0.49114	0.40382	0.44718	0.97819	0.30687	0.89581	0.55343	0.1878	0.00093	0.68121	0.93625	0.00026	0.14324	0.05882	0.62816	0.13772	0.4393	0.23768	0.12117	0.10966	0.71276	0.97051	0.75232	0.29608	0.88572	0.88565	0.88596
0.39882	0.16836	0.41069	0.22964	0.02083	0.53121	0.67681	0.97404	0.38175	0.33693	0.1335	0.88593	0.49126	0.22726	0.12987	0.12902	0.4555	0.23585	0.52341	0.39874	0.32319	0.75991	0.54956	0.44202	0.03235	0.59348	0.44258	0.68445	0.1927	0.31483	0.05895	0.31009	0.57545	0.05875	0.75122	0.54763	0.72002	0.36858	0.42103	0.0855	0.64643	0.58184	0.01633	0.13583	0.00076	0.30458	0.1599	0.26633	0.07458	0.29656	0.48772	0.28332	0.34402	0.62827	0.95406	0.67655	0.03833	0.11928	0.09379	0.31206	0.64261	0.26277	0.36387	0.9662	0.97436	0.00052	0.6384	0.22153	0.99072	0.09121	0.84563	0.51972	0.37266	0.96086	0.38551	0.78515	0.40898	0.18367	0.65269	0.49698	0.63291	0.21216	0.6464	0.12737	0.17788	0.85346	0.33251	0.54964	0.55511	0.92822	0.75321	0.3141	0.78392	0.37222	0.64659	0.69033	0.76584	0.88569	0.15001	0.51891
0.01853	0.2085	0.74666	0.0082	0.77535	0.61529	0.38252	0.48133	0.51359	0.00036	0.73694	0.88529	0.90753	0.0347	0.28449	0.68063	0.54103	0.24182	0.37246	0.05843	0.26535	0.07865	0.5583	0.39864	0.38419	0.73544	0.23081	0.0625	0.57168	0.0977	0.318	0.131	0.24556	0.17159	0.30436	0.76709	0.86967	0.2701	0.2035	0.17303	0.59659	0.49909	0.43924	0.00816	0.69995	0.50506	0.83185	0.761	0.67241	0.70263	0.75795	0.88502	0.33039	0.74353	0.70004	0.53387	0.70052	0.47746	0.29207	0.50928	0.24827	0.05442	0.55893	0.14572	0.7618	0.41659	0.56935	0.46541	0.46389	0.95631	0.34493	0.98213	0.60211	0.00045	0.44204	0.44728	0.82369	0.24719	0.26088	0.37624	0.06253	0.23003	0.11553	0.46393	0.1501	0.62481	0.08063	0.7969	0.10757	0.79344	0.04099	0.72644	0.14127	0.21399	0.79912	0.62881	0.94062	0.47893	0.00058	0.2392
0.53184	0.24394	0.25083	0.72879	0.36211	0.31094	0.43705	0.2824	0.01874	0.26502	0.67633	0.30123	0.31414	0.46104	0.83355	0.2506	0.27041	0.47735	0.62453	0.48794	0.38923	0.56526	0.16888	0.13383	0.41781	0.86763	0.88573	0.0663	0.30846	0.08046	0.6065	0.29819	0.0642	0.78728	0.17781	0.95046	0.63013	0.80935	0.41459	0.6488	0.21318	0.8376	0.02649	0.51519	0.02783	0.3981	0.23323	0.21537	0.81308	0.49341	0.30137	0.00038	0.42978	0.15963	0.12586	0.32817	0.70885	0.66246	0.02874	0.06859	0.70842	0.9785	0.44267	0.30258	0.9058	0.22163	0.92696	0.45618	0.49931	0.9201	0.93226	0.64093	0.01832	0.05493	0.58806	0.45192	0.47139	0.55313	0.70499	0.6996	0.45786	0.03564	0.55816	0.77586	0.31041	0.89734	0.32661	0.00087	0.87567	0.11355	0.09194	0.30283	0.85544	0.88334	0.52739	0.60216	0.66827	0.88596	0.4169	0.65017
0.39848	0.62447	0.87919	0.67611	0.69093	0.29654	0.25856	0.29218	0.54064	0.56686	0.11118	0.88568	0.69416	0.81916	0.2239	0.2239	0.54576	0.33065	0.5985	0.81438	0.74344	0.02256	0.61952	0.64661	0.79138	0.72667	0.00048	0.81718	0.20686	0.42549	0.8092	0.05874	0.50955	0.35092	0.86337	0.41284	0.39613	0.2966	0.96465	0.48127	0.11196	0.70616	0.05035	0.03274	0.00002	0.44143	0.31818	0.48371	0.15164	0.73021	0.24838	0.02767	0.44732	0.50468	0.51935	0.27836	0.77983	0.90117	0.97884	0.777	0.64253	0.02403	0.01391	0.7773	0.09117	0.68166	0.07897	0.00063	0.354	0.07604	0.80504	0.0125	0.12448	0.36488	0.41239	0.39843	0.24189	0.19523	0.57562	0.56272	0.14726	0.35447	0.80583	0.96049	0.09764	0.82554	0.52924	0.72658	0.284	0.48955	0.8655	0.78974	0.55578	0.92034	0.51177	0.46963	0.7793	0.8857	0.82313	0.85487
0.1065	0.12873	0.60412	0.22308	0.33	0.51861	0.74608	0.81573	0.0889	0.00029	0.75126	0.07194	0.09998	0.2542	0.04065	0.37479	0.91181	0.47195	0.09586	0.42997	0.31411	0.83747	0.12404	0.00004	0.68605	0.88584	0.88524	0.77768	0.70106	0.59242	0.82585	0.05607	0.1411	0.96423	0.23377	0.72008	0.69651	0.15935	0.66224	0.54711	0.00002	0.56949	0.02669	0.01217	0.88522	0.19723	0.26227	0.94013	0.94675	0.63079	0.62489	0.86763	0.29815	0.36342	0.86505	0.69203	0.70627	0.23366	0.7857	0.37685	0.34108	0.1674	0.87676	0.34464	0.22148	0.25764	0.17716	0.88557	0.76134	0.60899	0.75372	0.67422	0.65526	0.78972	0.51844	0.63854	0.46303	0.78166	0.53562	0.49694	0.46103	0.17726	0.37211	0.88129	0.15061	0.31877	0.08554	0.0004	0.71894	0.42932	0.15732	0.09777	0.12374	0.57934	0.60605	0.38196	0.5534	0.57586	0.48742	0.53178
0.20458	0.12823	0.79118	0.2965	0.85199	0.63371	0.35074	0.6129	0.42062	0.25762	0.72415	0.88518	0.75938	0.98031	0.41271	0.37079	0.28259	0.32082	0.67474	0.27917	0.25278	0.76183	0.57554	0.4167	0.78322	0.88539	0.82388	0.09578	0.23238	0.16774	0.58668	0.41479	0.31424	0.5197	0.72208	0.21706	0.45354	0.20776	0.59223	0.57997	0.87127	0.89972	0.63895	0.69018	0.00072	0.4371	0.02614	0.13728	0.48331	0.13114	0.51897	0.24888	0.58819	0.68135	0.38002	0.03427	0.02202	0.92271	0.74027	0.85338	0.48284	0.46173	0.53538	0.56526	0.04676	0.00033	0.30694	0.41246	0.77176	0.61025	0.41764	0.72405	0.47876	0.49564	0.46547	0.02688	0.97203	0.17107	0.89921	0.54499	0.66278	0.26529	0.50489	0.46715	0.04457	0.93607	0.78988	0.57541	0.55379	0.75748	0.53921	0.27644	0.02843	0.74007	0.56112	0.78881	0.30432	0.76187	0.05375	0.40734
0.00022	0.23598	0.19359	0.15967	0.86965	0.69045	0.2196	0.35061	0.14231	0.00004	0.95686	0.64616	0.35232	0.95699	0.37886	0.58646	0.85395	0.18153	0.8714	0.38125	0.42911	0.69078	0.38905	0.07589	0.15783	0.88554	0.07166	0.6581	0.85833	0.5434	0.94218	0.28825	0.74852	0.28443	0.14569	0.6349	0.68092	0.42963	0.10315	0.63228	0.08225	0.69819	0.68444	0.49532	0.87618	0.7343	0.30609	0.02095	0.77133	0.4512	0.88184	0.87683	0.70824	0.57199	0.92071	0.96412	0.69417	0.23913	0.7267	0.76599	0.38126	0.09347	0.47362	0.34835	0.90534	0.46926	0.8278	0.47306	0.40488	0.46397	0.32015	0.75906	0.49642	0.37235	0.84129	0.6662	0.6004	0.75151	0.30205	0.44264	0.75394	0.13321	0.38933	0.47999	0.79674	0.73879	0.72652	0.15025	0.02467	0.53308	0.70618	0.31659	0.16715	0.20343	0.07878	0.88576	0.20365	0.76151	0.37269	0.56611
0.04473	0.23974	0.53349	0.99241	0.93263	0.56229	0.2507	0.10942	0.37692	0.46076	0.62601	0.84197	0.781	0.83747	0.45755	0.15138	0.75742	0.31498	0.42128	0.33694	0.34543	0.25429	0.56686	0.46071	0.97836	0.81494	0.88594	0.27881	0.24835	0.63875	0.5094	0.55778	0.20713	0.24918	0.04865	0.04623	0.34228	0.44733	0.76383	0.74487	0.56343	0.63843	0.14373	0.69296	0.00082	0.2195	0.98804	0.58619	0.89741	0.26279	0.45669	0.20469	0.12731	0.62822	0.94411	0.43923	0.17935	0.88555	0.5278	0.04857	0.46573	0.30473	0.54499	0.95675	0.13501	0.01825	0.03284	0.44296	0.54596	0.22191	0.53723	0.33004	0.41624	0.63806	0.49602	0.60823	0.0603	0.7163	0.27266	0.4291	0.53523	0.29245	0.67388	0.48538	0.17762	0.41951	0.18536	0.46058	0.78103	0.60019	0.86913	0.92478	0.75005	0.73269	0.7599	0.7085	0.84179	0.88554	0.00052	0.44275
0.54088	0.16494	0.43104	0.24514	0.5715	0.21226	0.97647	0.22761	0.09779	0.25701	0.93494	0.5846	0.96066	0.52776	0.74485	0.23939	0.15367	0.61299	0.50553	0.38168	0.28896	0.64262	0.29235	0.22615	0.35402	0.88526	0.00098	0.08921	0.5098	0.19539	0.26649	0.59647	0.84976	0.54904	0.65428	0.52589	0.45341	0.67806	0.32048	0.24793	0.9565	0.42368	0.92212	0.93624	0.13321	0.94042	0.42303	0.42907	0.16718	0.89709	0.28808	0.17755	0.7554	0.30579	0.62429	0.77332	0.73276	0.86187	0.06871	0.62094	0.63325	0.01263	0.08881	0.57989	0.36272	0.07128	0.95871	0.06685	0.37461	0.8959	0.53745	0.23533	0.02761	0.92868	0.88596	0.1278	0.50578	0.76918	0.00659	0.71228	0.95887	0.0001	0.50414	0.14979	0.88561	0.33203	0.90596	0.19531	0.96259	0.39221	0.91747	0.56159	0.23964	0.48965	0.1514	0.39891	0.12322	0.72611	0.25754	0.49166
0.44241	0.59763	0.36058	0.73401	0.90901	0.27465	0.31288	0.84581	0.49156	0.56627	0.83737	0.73524	0.30249	0.2962	0.0802	0.56545	0.52164	0.26851	0.77597	0.86387	0.73547	0.82592	0.59707	0.54417	0.80372	0.67337	0.00013	0.68444	0.27905	0.19389	0.62461	0.44924	0.78581	0.22369	0.95058	0.90987	0.78303	0.58368	0.83766	0.75594	0.89355	0.1712	0.28883	0.44708	0.15912	0.71633	0.19719	0.6663	0.29836	0.24746	0.18661	0.00096	0.88155	0.4563	0.97054	0.6042	0.21166	0.23993	0.42924	0.59212	0.66494	0.21107	0.0009	0.51908	0.5928	0.62872	0.54372	0.0807	0.9565	0.9844	0.89364	0.28097	0.17777	0.7046	0.39857	0.88152	0.41485	0.54582	0.37075	0.55803	0.84156	0.4601	0.84163	0.6825	0.12471	0.1611	0.87349	0.52229	0.07877	0.15596	0.56307	0.88944	0.02265	0.72868	0.20935	0.37272	0.12967	0.88551	0.88544	0.88597
0.25742	0.86325	0.85714	0.73228	0.31079	0.53599	0.09334	0.49957	0.82723	0.8852	0.86332	0.7174	0.73879	0.91823	0.92681	0.52356	0.2194	0.24398	0.04244	0.63394	0.77449	0.7879	0.74346	0.88548	0.27458	0.33606	0.4164	0.87786	0.08463	0.24302	0.78386	0.59622	0.56525	0.20589	0.03057	0.08773	0.49377	0.19725	0.69631	0.59824	0.67263	0.33879	0.14969	0.24928	0.0006	0.37274	0.95289	0.11142	0.24547	0.65071	0.40381	0.25789	0.31088	0.61941	0.49132	0.44701	0.14778	0.16742	0.48756	0.272	0.39804	0.54783	0.33648	0.43543	0.4633	0.84157	0.9265	0.20892	0.67033	0.54128	0.62651	0.29681	0.52274	0.3247	0.16846	0.83344	0.13938	0.95491	0.53502	0.29696	0.38252	0.77	0.70876	0.66254	0.0003	0.66081	0.14377	0.88589	0.00263	0.57944	0.97008	0.89331	0.98609	0.47103	0.97831	0.54969	0.10756	0.5402	0.55869	0.54925
0.33647	0.11539	0.17962	0.89713	0.41276	0.51379	0.04867	0.65268	0.28363	0.23085	0.75092	0.88566	0.3084	0.0601	0.34401	0.35063	0.3547	0.66053	0.57148	0.30131	0.23907	0.6144	0.50081	0.3419	0.60452	0.88546	0.61988	0.71061	0.35271	0.29003	0.21523	0.17556	0.53198	0.53933	0.66869	0.37	0.6187	0.229	0.29462	0.70883	0.22152	0.66096	0.00436	0.96858	0.00015	0.75013	0.56997	0.67815	0.80178	0.23536	0.49682	0.24862	0.18319	0.58472	0.63443	0.88732	0.56904	0.23571	0.56996	0.79922	0.52792	0.12322	0.43463	0.38684	0.95078	0.00074	0.17575	0.31038	0.9629	0.91721	0.09713	0.95819	0.28372	0.89165	0.70473	0.43551	0.42537	0.17799	0.26059	0.6112	0.88759	0.1153	0.4783	0.47925	0.52232	0.67208	0.35061	0.45159	0.50374	0.51981	0.72284	0.19713	0.58429	0.83516	0.4141	0.74382	0.76794	0.71767	0.12456	0.42092
0.16806	0.09324	0.86523	0.41611	0.51314	0.56283	0.34298	0.87119	0.27462	0.06227	0.83525	0.8584	0.73675	0.22574	0.2498	0.61227	0.61604	0.22599	0.24139	0.19559	0.2572	0.0749	0.42994	0.30558	0.88355	0.88541	0.54931	0.64662	0.73583	0.32224	0.39053	0.81733	0.32032	0.01487	0.08379	0.94867	0.22505	0.86317	0.0917	0.54164	0.20116	0.41025	0.94076	0.82961	0.76107	0.64856	0.2231	0.76111	0.98229	0.40608	0.73575	0.58493	0.56397	0.54944	0.08952	0.74445	0.69057	0.22127	0.78718	0.79779	0.44225	0.49926	0.5663	0.86905	0.06893	0.12477	0.77117	0.65554	0.49561	0.80129	0.31201	0.53736	0.23919	0.06865	0.70834	0.29611	0.47994	0.16129	0.90956	0.52784	0.14365	0.00058	0.38915	0.51798	0.53114	0.57586	0.0806	0.54988	0.64056	0.65655	0.36872	0.08352	0.17595	0.06452	0.05263	0.88566	0.24366	0.71759	0.00002	0.35895
0.37241	0.4964	0.938	0.65413	0.19142	0.48762	0.58849	0.8034	0.80112	0.53149	0.02079	0.65582	0.96271	0.70216	0.21134	0.75912	0.74494	0.21922	0.80579	0.32738	0.55832	0.8176	0.68601	0.70828	0.44152	0.85875	0.2926	0.61408	0.33885	0.69277	0.04223	0.25819	0.26282	0.61037	0.44174	0.90925	0.63477	0.73032	0.7812	0.53546	0.59463	0.76178	0.27019	0.36862	0.0006	0.4757	0.76176	0.91563	0.85311	0.46925	0.35404	0.26566	0.02419	0.59327	0.10191	0.62224	0.58819	0.23118	0.72496	0.74693	0.62855	0.33488	0.27917	0.28666	0.82912	0.46028	0.95413	0.14626	0.58407	0.67094	0.13506	0.04842	0.53172	0.0049	0.6776	0.22703	0.90553	0.7778	0.6244	0.61504	0.03816	0.71785	0.65577	0.12524	0.49664	0.55989	0.2136	0.88515	0.04849	0.56302	0.79505	0.21779	0.55561	0.70659	0.08301	0.44262	0.15967	0.88536	0.00026	0.44274
0.38129	0.34141	0.7043	0.67272	0.08254	0.79215	0.43351	0.10933	0.63354	0.14222	0.71469	0.84162	0.30407	0.99041	0.78308	0.57367	0.56569	0.09199	0.23932	0.08837	0.35856	0.01251	0.61169	0.5131	0.21587	0.88579	0.83291	0.95646	0.37282	0.25219	0.9134	0.98062	0.73604	0.87169	0.39404	0.03027	0.11366	0.65859	0.65272	0.64638	0.13946	0.47167	0.49796	0.01837	0.00055	0.86901	0.7553	0.21716	0.54363	0.94237	0.60674	0.38952	0.95639	0.80123	0.9245	0.42368	0.82776	0.14796	0.83773	0.55759	0.44706	0.98463	0.61112	0.97029	0.12149	0.5404	0.8753	0.41673	0.05241	0.23932	0.88577	0.06854	0.76178	0.61058	0.74347	0.95865	0.6448	0.08388	0.30286	0.63382	0.30481	0.38152	0.17734	0.02699	0.60229	0.09308	0.9586	0.88581	0.04269	0.55379	0.74056	0.13944	0.56771	0.81119	0.7779	0.82337	0.87508	0.51388	0.00034	0.25782
0.31067	0.50958	0.06026	0.50714	0.69259	0.29692	0.41605	0.16327	0.29662	0.3982	0.74426	0.40797	0.90531	0.86109	0.09316	0.42562	0.7555	0.93218	0.88354	0.7175	0.70429	0.31256	0.20482	0.49669	0.18977	0.73562	0.88523	0.72098	0.33025	0.24946	0.73261	0.97478	0.22155	0.05894	0.83114	0.24927	0.15346	0.42762	0.20355	0.77931	0.32079	0.29224	0.78128	0.06067	0.29206	0.80391	0.27648	0.49903	0.97625	0.81924	0.39439	0.28317	0.35829	0.24853	0.55121	0.38277	0.2706	0.28229	0.50743	0.17907	0.59769	0.01225	0.58492	0.13927	0.7692	0.61943	0.75301	0.58897	0.93008	0.43752	0.42781	0.44749	0.08856	0.88906	0.3672	0.42384	0.79322	0.70608	0.70606	0.52268	0.72802	0.00062	0.78847	0.36863	0.00071	0.67264	0.50712	0.59335	0.36045	0.03037	0.12773	0.53534	0.8259	0.68431	0.69821	0.50421	0.04878	0.8858	0.64689	0.76575
0.31028	0.1112	0.92297	0.30604	0.35226	0.44722	0.34247	0.81902	0.08485	0.22144	0.666	0.8588	0.30864	0.14739	0.22999	0.54391	0.65231	0.48977	0.58802	0.27942	0.23055	0.2524	0.42948	0.19563	0.18519	0.88564	0.19594	0.50374	0.51194	0.857	0.25489	0.35023	0.11549	0.01812	0.48582	0.47195	0.90789	0.63805	0.72201	0.63811	0.15512	0.22944	0.95899	0.98284	0.1861	0.03096	0.74603	0.88142	0.577	0.07074	0.54431	0.20422	0.96096	0.4343	0.80964	0.26213	0.41483	0.37879	0.39442	0.48983	0.50491	0.56339	0.19908	0.94276	0.62611	0.00064	0.52332	0.19098	0.41017	0.55763	0.19994	0.47795	0.00979	0.69831	0.83655	0.93033	0.74032	0.7082	0.56599	0.59747	0.07213	0.00096	0.4603	0.96281	0.78822	0.25609	0.55931	0.16839	0.34242	0.44189	0.42186	0.18738	0.5056	0.9347	0.05408	0.88563	0.06806	0.69958	0.09704	0.39808
0.00038	0.24313	0.60444	0.90172	0.61297	0.60649	0.04211	0.77974	0.53163	0.00016	0.45514	0.88516	0.18743	0.10598	0.96616	0.53714	0.53966	0.53313	0.90121	0.11988	0.31921	0.57534	0.55801	0.41669	0.56541	0.80569	0.20433	0.03894	0.60208	0.0891	0.22181	0.77336	0.18763	0.53591	0.17726	0.31817	0.83938	0.3082	0.95226	0.86101	0.27003	0.28454	0.87192	0.55579	0.71779	0.49191	0.78178	0.18933	0.72209	0.87773	0.73983	0.88538	0.65872	0.75221	0.3923	0.49706	0.61015	0.18381	0.32836	0.36431	0.26567	0.26481	0.54406	0.68615	0.63057	0.48763	0.57319	0.46096	0.32085	0.6423	0.63051	0.84119	0.61931	0.97492	0.48776	0.00848	0.48743	0.77758	0.67419	0.40322	0.86534	0.23087	0.15026	0.46746	0.16842	0.15735	0.95213	0.8324	0.53318	0.99243	0.60679	0.88342	0.89123	0.41414	0.50926	0.59303	0.38658	0.53142	0.08817	0.31031
0.21263	0.54453	0.1479	0.50394	0.49915	0.36738	0.57158	0.6384	0.64671	0.58448	0.66004	0.88552	0.54104	0.48197	0.66297	0.95035	0.19194	0.51592	0.80185	0.7042	0.67325	0.24935	0.66481	0.71768	0.54725	0.66417	0.1957	0.97056	0.17979	0.43787	0.76905	0.22309	0.272	0.79392	0.5692	0.28693	0.8711	0.79598	0.90948	0.87982	0.79925	0.07872	0.67225	0.54768	0.02712	0.86389	0.01475	0.45958	0.32068	0.54781	0.28343	0.00082	0.79704	0.52798	0.22569	0.87129	0.95853	0.26016	0.28295	0.28497	0.54967	0.2661	0.09702	0.08065	0.85105	0.50457	0.32235	0.11148	0.69646	0.65449	0.18792	0.59281	0.16837	0.92023	0.3324	0.87566	0.87374	0.12568	0.77797	0.43853	0.20521	0.4428	0.8416	0.69816	0.00067	0.43335	0.89927	0.8504	0.8593	0.60222	0.7121	0.76575	0.28274	0.72445	0.4697	0.56619	0.36805	0.88599	0.56641	0.72698
0.29235	0.84189	0.68021	0.50386	0.43197	0.58421	0.8159	0.52995	0.71252	0.88509	0.77366	0.67306	0.97687	0.1117	0.21957	0.52106	0.50726	0.43941	0.68831	0.66445	0.72691	0.7183	0.69042	0.80171	0.37428	0.23957	0.88521	0.28681	0.06098	0.79792	0.31637	0.79904	0.79106	0.36043	0.76786	0.41605	0.11119	0.16356	0.76564	0.55351	0.46365	0.19161	0.35646	0.16734	0.00096	0.40884	0.13923	0.63223	0.25228	0.97229	0.46543	0.2301	0.69879	0.57117	0.01804	0.92275	0.84707	0.68679	0.11121	0.88772	0.36759	0.60027	0.55875	0.41257	0.62092	0.79654	0.96299	0.44253	0.37472	0.82917	0.53335	0.53961	0.46945	0.55931	0.11981	0.64407	0.92463	0.20529	0.13588	0.26524	0.52944	0.70841	0.65515	0.09928	0.00003	0.6945	0.14779	0.71773	0.56143	0.46112	0.85973	0.39875	0.92285	0.47365	0.61481	0.69951	0.05036	0.44222	0.67385	0.55843
0.37256	0.85005	0.71081	0.08706	0.02465	0.51822	0.09514	0.86966	0.70419	0.81441	0.13189	0.70822	0.34659	0.44593	0.21328	0.42938	0.2479	0.79949	0.73662	0.81939	0.88536	0.00499	0.65077	0.81472	0.06408	0.62839	0.68122	0.7129	0.15748	0.13108	0.05415	0.74221	0.22141	0.91324	0.7858	0.92643	0.78542	0.02267	0.21141	0.76187	0.03013	0.24598	0.35643	0.83755	0.00066	0.80587	0.28057	0.92489	0.89911	0.8334	0.40309	0.1508	0.96695	0.54459	0.62023	0.41612	0.98839	0.00421	0.93609	0.09319	0.54426	0.14564	0.416	0.8256	0.62856	0.88501	0.18798	0.34129	0.09137	0.25638	0.6486	0.94061	0.38119	0.52322	0.31413	0.44777	0.90141	0.22383	0.84728	0.50091	0.14306	0.59369	0.88527	0.62024	0.00097	0.92219	0.05249	0.8149	0.55994	0.74019	0.15765	0.16134	0.66821	0.75557	0.23583	0.6555	0.32869	0.7176	0.75282	0.73511
0.12404	0.22134	0.35425	0.11129	0.77399	0.55337	0.33207	0.19966	0.55867	0.00005	0.84504	0.87683	0.40471	0.43399	0.04078	0.84919	0.74878	0.35846	0.79789	0.15921	0.35044	0.36445	0.55388	0.44261	0.83122	0.77043	0.00052	0.25261	0.6508	0.18385	0.31485	0.36418	0.01233	0.16952	0.90337	0.04415	0.90599	0.41092	0.28202	0.63084	0.68227	0.32243	0.29484	0.36467	0.68136	0.23519	0.72059	0.14567	0.73603	0.69699	0.65982	0.88516	0.62829	0.77414	0.17311	0.11111	0.84536	0.03481	0.38217	0.88762	0.41695	0.0977	0.44256	0.33419	0.86993	0.44258	0.06824	0.34133	0.97815	0.63028	0.51968	0.19339	0.67357	0.19922	0.61916	0.02892	0.63406	0.05448	0.38061	0.44783	0.11703	0.23079	0.25776	0.13127	0.4699	0.82176	0.57717	0.88593	0.72643	0.16356	0.73629	0.60853	0.50787	0.25074	0.39843	0.43435	0.91395	0.70855	0.06299	0.38524
0.08805	0.19588	0.84375	0.73088	0.87515	0.52247	0.81183	0.6381	0.46596	0.35459	0.54101	0.49686	0.75951	0.83799	0.50719	0.59431	0.81978	0.60694	0.04637	0.30523	0.32385	0.34897	0.43831	0.45165	0.91304	0.86774	0.8857	0.1838	0.22603	0.4458	0.9587	0.21391	0.56355	0.90323	0.813	0.68615	0.65882	0.36681	0.51309	0.22928	0.16907	0.08201	0.60231	0.93864	0.00038	0.93047	0.31866	0.51312	0.68804	0.0824	0.38597	0.21292	0.9074	0.49192	0.3207	0.96485	0.12913	0.19589	0.17528	0.78564	0.48752	0.5397	0.54976	0.54998	0.07416	0.03511	0.67422	0.44243	0.9321	0.95255	0.52188	0.79196	0.48704	0.84587	0.45171	0.50384	0.86385	0.92441	0.15797	0.47808	0.69616	0.38169	0.61135	0.29273	0.03552	0.97614	0.235	0.54958	0.05057	0.89909	0.93245	0.95663	0.80775	0.93641	0.59462	0.5585	0.12139	0.88539	0.00081	0.44276
0.389	0.49122	0.33201	0.24948	0.9209	0.19927	0.73635	0.70895	0.23532	0.31089	0.91516	0.25747	0.69668	0.8037	0.73487	0.62409	0.14324	0.63096	0.4195	0.66803	0.65561	0.32458	0.12897	0.38939	0.28022	0.82393	0.88505	0.72842	0.34764	0.4675	0.73421	0.92872	0.6224	0.05662	0.29285	0.94407	0.9133	0.41498	0.9347	0.92662	0.12328	0.81364	0.4212	0.74472	0.28342	0.18758	0.72863	0.64425	0.55177	0.19181	0.31443	0.24888	0.18953	0.13765	0.2199	0.36265	0.11572	0.82751	0.36604	0.50186	0.63764	0.80131	0.5666	0.85365	0.46596	0.6734	0.88742	0.58424	0.95201	0.18384	0.37078	0.51535	0.01838	0.02032	0.41224	0.17973	0.53166	0.63887	0.56594	0.60633	0.78957	0.00097	0.6371	0.62491	0.00042	0.81399	0.04833	0.46932	0.29643	0.20902	0.26679	0.46742	0.62254	0.63097	0.09371	0.38131	0.55946	0.88535	0.69985	0.79247
0.13385	0.11158	0.48324	0.28029	0.10115	0.44784	0.87538	0.28632	0.03508	0.00083	0.43796	0.07109	0.66467	0.06439	0.31269	0.85787	0.60861	0.20391	0.32078	0.3812	0.30529	0.80777	0.07118	0.00066	0.84949	0.81439	0.88511	0.39437	0.73081	0.06282	0.65669	0.52389	0.94033	0.51305	0.94861	0.32061	0.80951	0.73075	0.09332	0.29045	0.24143	0.36897	0.13928	0.15339	0.88595	0.1451	0.42945	0.78568	0.63845	0.56596	0.58895	0.82342	0.27891	0.30504	0.676	0.78541	0.50789	0.0682	0.90101	0.92402	0.38557	0.92252	0.85454	0.42958	0.69424	0.22186	0.48933	0.88559	0.36663	0.89927	0.67891	0.60447	0.54008	0.87943	0.57505	0.93018	0.05401	0.54118	0.53524	0.47338	0.53517	0.07116	0.38904	0.15581	0.33602	0.60246	0.30042	0.00098	0.75983	0.40802	0.38884	0.84711	0.95423	0.39637	0.71673	0.35463	0.43586	0.63706	0.37257	0.50442
